"logFC"	"logCPM"	"PValue"
"contig#43036"	0.336091672117933	0.11288837887004	0.478707959280662
"contig#4304"	-1.00829783266428	1.87898690771334	0.0345737371089811
"contig#43044"	0.306950252702991	0.154327282686515	0.672656103498231
"contig#43046"	-0.1365712102861	0.485187201535146	0.851918072420021
"contig#43047"	0.247561190905354	0.618720917655905	0.526055589928506
"contig#4305"	0.183682497814646	3.41217910287342	0.552982076249397
"contig#43052"	-0.916285708793045	0.848897139845904	0.249755920993153
"contig#43056"	-0.506661957837468	0.628523459686015	0.301027853228441
"contig#4306"	0.561605756315563	6.01740199647918	0.0957144954669752
"contig#43065"	-0.242277549796387	-0.578701133211173	0.524630745418951
"contig#43066"	-0.509188893050517	-0.456833899409485	0.208684688086288
"contig#43068"	0.252735210816084	0.277345646783501	0.634457711888917
"contig#4307"	-0.379318572212479	2.71301318979907	0.584674886694887
"contig#43074"	-0.101189583369966	-0.421614008350394	0.694523814131488
"contig#43076"	-0.444162311626262	-0.248604594378276	0.213496633127863
"contig#4308"	0.1775587035383	3.50512824159095	0.549572296973511
"contig#43083"	-0.0854217894849697	0.336547450923294	0.949305117167461
"contig#43086"	-0.330106644029961	0.289629542652932	0.528929142616655
"contig#4309"	0.153734611476089	5.21279496270352	0.497576349525037
"contig#43092"	0.569719133015592	-0.3170252483452	0.201928334597736
"contig#43098"	-0.555007785192058	-0.187970383259662	0.255819952329996
"contig#431"	0.509431797570928	6.53420954753658	0.116875039669976
"contig#4310"	0.406192487056049	4.3876291277471	0.11435027010852
"contig#43104"	-3.06084127021898	1.84709413750199	0.000617900359998218
"contig#43107"	-0.195996090030345	1.39319504792043	0.740488434906581
"contig#4311"	0.0331523771391777	5.67649847029224	0.903844127241509
"contig#43111"	0.416243715344239	0.658792393993422	0.30765558941514
"contig#43113"	-0.23810973186026	-0.357340999498505	0.646227302411244
"contig#4312"	0.382078823514234	0.304468575260138	0.442200539193556
"contig#43127"	-0.538507136227285	1.9246765788011	0.396106421901283
"contig#43128"	-0.271363300534682	0.423810442388966	0.622922317073565
"contig#4313"	-0.0244748668838593	3.37053528926569	0.927732225234862
"contig#43130"	-0.239785708283494	0.104642548764447	0.77345588645906
"contig#43131"	0.534775564119635	-0.232208949539106	0.326770441230734
"contig#43136"	0.855656700036831	0.00390587900635449	0.2478836896067
"contig#43142"	-0.0948803223809482	-0.981791619648159	0.650422951958366
"contig#4315"	0.606726837546605	8.76511590579446	0.446157768872874
"contig#43151"	0.109010269007911	0.165559355727274	0.850237380999519
"contig#43156"	0.0864338225594605	-0.154417937890752	0.962908392438486
"contig#4316"	0.333433594743654	3.74299383000156	0.425311637697015
"contig#43166"	0.107491669703289	1.43534361532702	0.886525067814515
"contig#43168"	0.249435190308129	-0.212100229872707	0.728709688365685
"contig#43169"	0.0679281790159556	0.385487448730185	0.887113225280812
"contig#4317"	0.12927578326628	4.4007284878199	0.62461427897542
"contig#43170"	0.583182444817894	0.520320724293096	0.126511024690839
"contig#43172"	-1.99784222353031	1.75501311254923	0.0144241547017119
"contig#4318"	0.365391923090398	3.36914706819783	0.442034871521603
"contig#43181"	0.425948689931494	-0.282925450978001	0.497099692199018
"contig#43184"	-0.0950743975338567	-0.271160054920832	0.867756158962283
"contig#43188"	-0.349791838859056	-0.100860775650323	0.661262748889668
"contig#4319"	0.589328720105605	4.67299665883845	0.229998951338603
"contig#43193"	-0.0835845057001096	0.345997366941697	0.713309476877431
"contig#43198"	0.131445168020726	0.0359300972731315	0.764814175793236
"contig#43199"	0.464342832299428	-0.153172294740925	0.407395053275499
"contig#432"	0.0865955864202374	3.25910865244392	0.854744236470644
"contig#4320"	0.172990892808767	2.74470789413787	0.684974819576903
"contig#43202"	-0.623113889449442	-1.0417454758134	0.152264780596959
"contig#43204"	0.393245980630279	-0.426434948112845	0.3327088776866
"contig#4321"	0.205874139978835	3.14845734213657	0.636898246923384
"contig#43211"	0.101129863260102	0.127446327268732	0.878997285213432
"contig#43212"	0.0297111134074768	0.46318609974361	0.999999999999999
"contig#43213"	1.03151552520505	0.22365548951528	0.113197309703972
"contig#43217"	-1.484257095175	0.289392473534781	0.0050803780166202
"contig#4322"	0.204744413276496	2.94427542220572	0.453560247174544
"contig#43228"	-0.500190513806415	-0.2761369370289	0.489017244749953
"contig#4323"	-1.0385027097814	5.64713052440337	0.00434609069227917
"contig#43230"	-0.128878933672168	0.61543564627574	0.772523371401086
"contig#43233"	-1.43381746176056	-0.161658606013028	0.0384835745115257
"contig#43237"	-0.34422970064583	-0.173296058718111	0.547057564531105
"contig#43238"	-0.206996205070663	-0.162868301113203	0.720897674031124
"contig#43239"	0.707021128810059	0.378639457241522	0.365418667370238
"contig#4324"	-0.410449533496313	4.3492041783055	0.134298285462496
"contig#43241"	0.0741803894928127	0.201077383980283	0.938455186553734
"contig#43249"	0.357955882700182	0.402952484731467	0.457211020402052
"contig#4325"	-0.096359138846205	4.85369172529845	0.786783293592974
"contig#43251"	-0.34317886692664	-0.304109677235608	0.66168212802257
"contig#43252"	0.239180946234958	0.635353973770046	0.728766960275043
"contig#43253"	-0.819727831427769	-0.622634636679373	0.235262636497987
"contig#43256"	-0.408825735128439	-0.445476529491146	0.53036899117274
"contig#43258"	-0.108605542120228	1.34786752166077	0.864577740631894
"contig#4326"	0.240720074762809	4.79587101420468	0.420473278028507
"contig#43265"	-0.542932104982201	-1.18009859991675	0.254357081825493
"contig#43266"	0.381043444153934	1.68136186332521	0.419378851559563
"contig#4327"	-2.43953210726799	5.97181265137791	1.53062435740907e-05
"contig#43274"	-0.299882957126925	-0.109810746693832	0.339037975576875
"contig#43276"	-0.537347537080272	-0.540554997998841	0.260585198440789
"contig#4328"	0.229943606609855	1.61051846934668	0.597300164029153
"contig#43280"	0.752253345676558	3.21595703133991	0.405635349142904
"contig#43287"	0.39712470742262	0.257230389667877	0.699816971996907
"contig#4329"	0.229101114370415	3.38886598592298	0.425750940723961
"contig#43293"	-0.450303011542451	0.012521026944027	0.392461445900728
"contig#43294"	0.806206303345543	-0.496768552745759	0.145150900243987
"contig#43295"	-1.97123300300655	0.902181154162784	0.000297315319464225
"contig#433"	0.139473400075494	4.86770191839797	0.648234853845137
"contig#4330"	0.119244768071074	4.32991095750976	0.792861667559344
"contig#43302"	-0.10406988129429	-0.259137994216054	0.735425850293526
"contig#43306"	0.514077570165347	-0.0767486890737342	0.409127427597428
"contig#43307"	-0.686628146731018	0.0165324490913783	0.0713411825700685
"contig#43309"	-0.70220842404263	0.738800998369849	0.0498530865138838
"contig#4331"	-1.22133754050236	3.38944289774063	0.0355326871311777
"contig#43310"	-0.161589072802693	-0.909775535924132	0.625402314888151
"contig#43316"	0.131630357070662	-0.0812979287821364	0.855602233099914
"contig#4332"	0.0723768996517268	3.43401372741611	0.804821109005007
"contig#43324"	0.0732318523633628	0.573445024695529	0.942446006366998
"contig#43329"	-3.12079288731923	0.929144307756032	0.000229676887714556
"contig#4333"	-0.203949650340267	5.41534536954771	0.401300521096997
"contig#43330"	-0.596032244509332	-0.675861558584767	0.125457750089697
"contig#4334"	0.145579817652992	4.08805580059762	0.612953251014074
"contig#43345"	0.393768178127083	-0.256164789296143	0.470961528038564
"contig#43349"	-0.494929013824128	0.501449112802249	0.244970214808069
"contig#4335"	-0.216172160226616	6.86025548670401	0.421959589343411
"contig#43358"	-0.213139240883953	0.157078846814112	0.54001788095366
"contig#4336"	0.770627669208886	2.21168046691872	0.35862898556328
"contig#43361"	0.0937865672279651	-0.667613208881596	1
"contig#43363"	0.983368691807044	6.64361448868207	0.242597513805168
"contig#43369"	-0.365814386682203	-0.617765404586252	0.381885062878673
"contig#4337"	0.493024804552275	7.56280772857632	0.202347146096179
"contig#43370"	-0.0134363365916242	-0.420742742281405	1
"contig#43375"	-0.620416209046332	0.828886005408908	0.522019135711004
"contig#43377"	-0.28782432934143	0.260372472914523	0.411384566551284
"contig#4338"	0.109684666370716	5.11194911366591	0.661998036654627
"contig#43383"	-0.391513648255586	0.669697994558126	0.466113674409966
"contig#43389"	-0.981123643147832	-0.513685005435569	0.105665937598023
"contig#4339"	-0.172215522555935	4.96557088651004	0.568357566829627
"contig#43390"	0.335650256310921	-0.459603741721867	0.526533164632763
"contig#43392"	-0.352377122105234	0.11903125246347	0.70107998758722
"contig#43393"	-0.496216006585875	-0.761235789992368	0.33579175773335
"contig#43397"	-2.19379692762215	1.12331340114664	2.89442793573939e-06
"contig#434"	0.264835433454633	5.77827677033374	0.337939272181325
"contig#4340"	0.0206517827607299	1.86201956147607	0.962810705790769
"contig#43401"	-0.221639117837655	1.27531654336754	0.54556367536334
"contig#43408"	0.176496606654035	-0.0697068660622356	0.767824955579745
"contig#4341"	0.0874931742094392	4.82582937203658	0.810542707399724
"contig#43410"	-0.136179351599115	-0.710338159120485	0.691281107100082
"contig#43413"	0.779431163057068	-0.0363299633611977	0.180125004209412
"contig#4342"	-4.32076245139021	4.29674126577936	3.68825125872887e-07
"contig#43425"	-0.755447538662826	0.217969667313871	0.384310199062545
"contig#43426"	-0.460229011669877	1.38017863463529	0.464906274829205
"contig#4343"	-0.0521794086469054	3.05733979172667	0.827593569665303
"contig#43430"	-0.801692628442918	-0.227201288416256	0.0764518662820951
"contig#43436"	-0.280062104817085	1.26489585962074	0.580623492656421
"contig#43438"	0.454233197603381	0.541758029316027	0.608728396142925
"contig#4344"	-0.0321264157642253	4.10159814934551	0.902290988569841
"contig#43440"	0.158677417321806	0.382131492722738	0.822648263705464
"contig#43447"	-0.362367264875379	-0.694055629257182	0.455943209072028
"contig#4345"	-0.0945712317786778	4.64274975893955	0.691582491931433
"contig#43450"	-0.20335582821188	-0.135126564347546	0.637699684939819
"contig#43451"	0.661660949353583	-0.115859662702348	0.251691724923382
"contig#43453"	0.438692469070309	0.551232702953298	0.521366874970956
"contig#43459"	-0.297774444093314	1.02295912757737	0.748930602699127
"contig#43462"	0.35498059332026	0.316087859569604	0.357427396052826
"contig#43467"	-0.0950947451043761	-0.0549098193829064	0.952125087108792
"contig#4347"	0.0275791884345498	3.90363383498492	0.968894678540344
"contig#43471"	-0.924747315925681	-0.0123843877603168	0.0619218310853281
"contig#43472"	-0.0220186053466409	-0.513235113563388	0.882086473109051
"contig#43475"	0.647100115158635	-0.109470008627854	0.248092320152337
"contig#43476"	-0.848357534963959	1.17771085140569	0.0674446127681537
"contig#4348"	0.232441861270251	5.61209360133158	0.661748103861193
"contig#43481"	-0.220554690519245	0.422602102743817	0.543604845182247
"contig#43485"	-0.539527899042597	0.921281199544683	0.453764942247857
"contig#43487"	-0.129291490956679	-0.93470144206614	0.833132405576742
"contig#43488"	-0.367852367098952	1.3228545974801	0.376214235515629
"contig#4349"	0.0782758996009205	1.16327299884559	0.936721468216614
"contig#43492"	0.246718494111573	-0.844322886119031	0.82751367262647
"contig#43498"	1.14283532079413	-0.194976275440593	0.125115446053167
"contig#435"	-0.696076072155729	6.90894837336664	0.242090338961606
"contig#4350"	0.382045718215935	4.77250011419113	0.169307318628921
"contig#43502"	0.331631297459249	-0.305892442039572	0.553790683530927
"contig#43506"	-0.573703439810262	-0.181740760061348	0.319732257381433
"contig#4351"	-0.0719646827931845	5.26990983851467	0.844458127896082
"contig#43517"	-0.28140955985319	-0.488970420136171	0.585156785695454
"contig#4352"	-0.570194047917676	4.56927805642469	0.216171890386448
"contig#43521"	-0.0466461802955194	0.808884546504098	0.985009678637896
"contig#43523"	0.496135272094125	-0.187558280886127	0.29227361273919
"contig#43528"	-0.720495227113236	0.322261968441327	0.0804467807641978
"contig#43529"	-0.0493636354996935	0.69004451434314	0.976489736147295
"contig#4353"	-0.024607233879831	3.65237731574945	0.918859647991501
"contig#43530"	-0.357090969619061	0.454348550911767	0.565306259655262
"contig#43531"	-0.207616259991544	0.221199369012212	0.809819104779546
"contig#43532"	0.384628856839735	2.05146788165872	0.385687762931386
"contig#43535"	0.610641275692618	0.748263478614048	0.319131002107952
"contig#4354"	-0.740260731143857	3.92930408636745	0.426951982581879
"contig#43540"	-0.400909106306994	-0.293971492848918	0.261474608432352
"contig#43547"	0.142099071925006	-0.547105957881201	0.800361369884494
"contig#4355"	0.210535018401523	0.468373378230777	0.652691388134031
"contig#43550"	0.185412516744829	0.926696859991986	0.512636273006375
"contig#43551"	0.160533430892873	3.25907018892115	0.801235223435155
"contig#43555"	-0.450730812236173	-0.520360955741829	0.301477450703902
"contig#4356"	0.382765860526619	4.89640652985268	0.53007673701203
"contig#43564"	1.38551968884184	0.114275626158607	0.00218176433541128
"contig#43567"	-0.0683336034574915	1.0682929531346	0.916192003922087
"contig#4357"	0.153229800742262	7.8935096399223	0.630520061209418
"contig#43570"	1.04410471917203	0.269658438151774	0.294292122032348
"contig#43575"	0.0515672749347154	0.313827623107425	0.979588492525283
"contig#4358"	0.274896681899143	6.34935112099926	0.282003291200431
"contig#43581"	-0.428886862468903	1.44349654971568	0.399395874823716
"contig#43583"	-0.391438013594149	0.654096876229559	0.506766546269153
"contig#43589"	0.620877359960703	-0.0560439005890412	0.16647420781664
"contig#4359"	0.459528293532038	3.45753081301497	0.277622203369505
"contig#43590"	-0.000463375280544141	-0.306467376342476	0.912191647447152
"contig#43593"	-0.4036906684158	0.238742041666968	0.598299469207946
"contig#43594"	-0.174985061598987	0.0962120930140837	0.617885068481832
"contig#436"	-0.126302220447802	-0.00893164106041867	0.833492037796246
"contig#4360"	0.144413731221851	3.04446940506329	0.723760555049968
"contig#4361"	0.263038204283045	3.24987201370333	0.641922924496925
"contig#43610"	0.139914933328407	1.27323335453864	0.881640790549124
"contig#43612"	-0.66346027584894	-0.622867810362178	0.0744932740338276
"contig#4362"	0.0417310650451516	3.3645333105795	0.873857699896336
"contig#43628"	0.365827252866516	1.47777518421107	0.487380393178375
"contig#4363"	0.171039695508861	6.92610572382488	0.769761793980927
"contig#43637"	0.0494325693676885	-0.520022429543748	0.912861867923081
"contig#4364"	0.218990513809321	7.28635091686084	0.448017394837219
"contig#43641"	-0.452078072669473	-0.248799322433108	0.490723167864262
"contig#43642"	-0.158134250946629	0.696584906116956	0.806402975129969
"contig#43647"	-0.0394974194133709	-0.279846915742617	0.999999999999987
"contig#4365"	-0.0869139757968948	3.07628721689015	0.754172607974593
"contig#43650"	0.491007734970529	-0.443870620954312	0.319734853028358
"contig#43652"	-0.919314410582063	-0.238243652794257	0.0659108176136315
"contig#43655"	-0.278033896459793	-0.513175037381502	0.633700627758378
"contig#43658"	0.0850034623892998	-0.057132068922699	0.939218954710004
"contig#4366"	0.0378381797673052	3.24910587505809	0.927335848239657
"contig#43662"	-0.421150051875337	0.912843989088429	0.460143468730148
"contig#43668"	-0.936614825153189	-0.57208391672727	0.0116236078754157
"contig#4367"	0.437551205184703	6.58433739048036	0.202404850333786
"contig#43670"	0.498857706776711	-0.343802513440638	0.142093269598688
"contig#43671"	-0.485075503644383	0.611491785286562	0.40315699616201
"contig#43674"	0.490712361408235	-0.293605807599118	0.419252857887969
"contig#4368"	-0.0821338382407726	2.98478104108899	0.764126627906031
"contig#43680"	0.471156688221023	-0.474683583884272	0.349100041729146
"contig#43681"	-0.49253615909914	1.09227887402998	0.239811708928244
"contig#43682"	-0.178614183316417	0.539820443363485	0.607693217603219
